6.66,-1.78019286499575,-1.50911298530515,-1.04601438681355,-3.65841271355927,-0.985631782594199,-0.060610627859933,1
6.662,-1.7779670650164,-1.50857622670482,-1.04731012247826,-3.65755078618701,-0.983411386494241,-0.0607967067809989,1
6.664,-1.7757455858762,-1.50804327859071,-1.04860576928168,-3.65668468916313,-0.981195316716728,-0.0609829738454746,1
6.666,-1.77352844987203,-1.5075141477195,-1.04990130956714,-3.65581443433201,-0.97898359553482,-0.0611694282306894,1
6.668,-1.77131567908395,-1.50698884063083,-1.05119672612538,-3.65494003332439,-0.976776245004483,-0.0613560691022974,1
6.67,-1.76910729537443,-1.50646736365017,-1.05249200218607,-3.65406149756302,-0.974573286963792,-0.0615428956142442,1
6.672,-1.7669033203878,-1.50594972289163,-1.05378712140946,-3.65317883826822,-0.972374743032301,-0.0617299069087316,1
6.674,-1.76470377554954,-1.5054359242607,-1.05508206787825,-3.65229206646325,-0.970180634610392,-0.0619171021161873,1
6.676,-1.76250868206568,-1.5049259734569,-1.05637682608965,-3.65140119297961,-0.967990982878663,-0.0621044803552343,1
6.678,-1.76031806092222,-1.50441987597644,-1.05767138094764,-3.65050622846213,-0.965805808797325,-0.0622920407326631,1
6.68,-1.75813193288455,-1.50391763711478,-1.05896571775539,-3.64960718337398,-0.963625133105634,-0.0624797823434038,1
6.682,-1.75595031849686,-1.5034192619691,-1.06025982220795,-3.64870406800158,-0.961448976321317,-0.0626677042705019,1
6.684,-1.75377323808165,-1.50292475544082,-1.06155368038493,-3.64779689245929,-0.959277358740045,-0.0628558055850936,1
6.686,-1.75160071173918,-1.50243412223795,-1.06284727874357,-3.64688566669409,-0.957110300434908,-0.063044085346384,1
6.688,-1.74943275934698,-1.50194736687746,-1.06414060411183,-3.64597040049004,-0.954947821255927,-0.0632325426016259,1
6.69,-1.74726940055938,-1.5014644936876,-1.06543364368166,-3.64505110347273,-0.952789940829577,-0.0634211763861001,1
6.692,-1.74511065480707,-1.50098550681013,-1.06672638500251,-3.64412778511356,-0.950636678558338,-0.0636099857230977,1
6.694,-1.74295654129667,-1.50051041020258,-1.06801881597487,-3.64320045473386,-0.94848805362027,-0.0637989696239024,1
6.696,-1.74080707901033,-1.50003920764035,-1.06931092484407,-3.64226912150903,-0.94634408496861,-0.0639881270877753,1
6.698,-1.73866228670534,-1.49957190271888,-1.07060270019417,-3.64133379447245,-0.944204791331393,-0.0641774571019411,1
6.7,-1.73652218291377,-1.49910849885573,-1.07189413094199,-3.64039448251941,-0.942070191211097,-0.0643669586415737,1
6.702,-1.73438678594219,-1.49864899929262,-1.07318520633131,-3.63945119441078,-0.939940302884319,-0.0645566306697853,1
6.704,-1.73225611387129,-1.49819340709741,-1.07447591592716,-3.63850393877677,-0.937815144401464,-0.0647464721376157,1
6.706,-1.73013018455569,-1.49774172516611,-1.0757662496103,-3.63755272412043,-0.935694733586475,-0.0649364819840215,1
6.708,-1.72800901562361,-1.49729395622475,-1.07705619757177,-3.63659755882119,-0.933579088036572,-0.0651266591358691,1
6.71,-1.7258926244767,-1.49685010283133,-1.0783457503076,-3.63563845113821,-0.931468225122036,-0.0653170025079261,1
6.712,-1.72378102828979,-1.49641016737763,-1.07963489861365,-3.63467540921366,-0.929362161986001,-0.0655075110028554,1
6.714,-1.72167424401077,-1.49597415209109,-1.0809236335805,-3.633708441076,-0.927260915544287,-0.0656981835112101,1
6.716,-1.7195722883604,-1.49554205903653,-1.08221194658859,-3.63273755464306,-0.925164502485248,-0.0658890189114285,1
6.718,-1.71747517783224,-1.49511389011796,-1.08349982930332,-3.63176275772508,-0.923072939269661,-0.0660800160698312,1
6.72,-1.7153829286925,-1.49468964708031,-1.08478727367035,-3.6307840580277,-0.920986242130623,-0.0662711738406187,1
6.722,-1.71329555698001,-1.4942693315111,-1.08607427191101,-3.62980146315485,-0.918904427073501,-0.0664624910658693,1
6.724,-1.71121307850618,-1.49385294484213,-1.08736081651781,-3.62881498061153,-0.916827509875878,-0.0666539665755395,1
6.726,-1.70913550885499,-1.49344048835111,-1.08864690024996,-3.62782461780654,-0.914755506087557,-0.0668455991874633,1
6.728,-1.707062863383,-1.49303196316329,-1.08993251612916,-3.62683038205518,-0.912688431030575,-0.0670373877073539,1
6.73,-1.70499515721941,-1.49262737025304,-1.09121765743534,-3.6258322805818,-0.910626299799249,-0.0672293309288052,1
6.732,-1.70293240526611,-1.49222671044541,-1.09250231770256,-3.62483032052232,-0.908569127260246,-0.0674214276332949,1
6.734,-1.70087462219782,-1.49182998441766,-1.09378649071504,-3.62382450892669,-0.906516928052693,-0.0676136765901877,1
6.736,-1.69882182246218,-1.4914371927008,-1.09507017050314,-3.62281485276124,-0.904469716588301,-0.0678060765567399,1
6.738,-1.69677402027994,-1.49104833568106,-1.09635335133964,-3.62180135891101,-0.902427507051526,-0.0679986262781035,1
6.74,-1.6947312296451,-1.49066341360134,-1.0976360277359,-3.62078403418202,-0.900390313399751,-0.0681913244873332,1
6.742,-1.6926934643252,-1.49028242656269,-1.09891819443824,-3.61976288530338,-0.898358149363506,-0.0683841699053915,1
6.744,-1.69066073786149,-1.48990537452573,-1.10019984642437,-3.61873791892948,-0.8963310284467,-0.0685771612411566,1
6.746,-1.68863306356921,-1.489532257312,-1.10148097889985,-3.61770914164203,-0.894308963926905,-0.068770297191429,1
6.748,-1.68661045453795,-1.48916307460542,-1.1027615872947,-3.61667655995204,-0.89229196885564,-0.068963576440941,1
6.75,-1.68459292363188,-1.48879782595359,-1.10404166726006,-3.61564018030177,-0.890280056058706,-0.0691569976623641,1
6.752,-1.68258048349019,-1.48843651076916,-1.1053212146649,-3.61460000906663,-0.888273238136538,-0.0693505595163193,1
6.754,-1.68057314652741,-1.48807912833113,-1.10660022559286,-3.61355605255698,-0.88627152746458,-0.0695442606513867,1
6.756,-1.67857092493385,-1.48772567778621,-1.10787869633907,-3.61250831701992,-0.8842749361937,-0.0697380997041161,1
6.758,-1.67657383067604,-1.48737615815003,-1.10915662340719,-3.61145680864103,-0.88228347625063,-0.0699320752990369,1
6.76,-1.67458187549717,-1.48703056830847,-1.11043400350635,-3.61040153354596,-0.880297159338417,-0.0701261860486709,1
6.762,-1.67259507091758,-1.4866889070189,-1.11171083354825,-3.60934249780215,-0.878315996936928,-0.0703204305535427,1
6.764,-1.67061342823532,-1.48635117291139,-1.11298711064435,-3.60827970742032,-0.876340000303361,-0.070514807402193,1
6.766,-1.66863695852665,-1.48601736448996,-1.11426283210306,-3.607213168356,-0.874369180472788,-0.0707093151711904,1
6.768,-1.66666567264662,-1.48568748013379,-1.11553799542702,-3.60614288651102,-0.872403548258736,-0.0709039524251447,1
6.77,-1.66469958122969,-1.48536151809837,-1.11681259831045,-3.6050688677349,-0.870443114253778,-0.0710987177167201,1
6.772,-1.66273869469033,-1.48503947651672,-1.11808663863653,-3.60399111782625,-0.868487888830165,-0.0712936095866483,1
6.774,-1.6607830232237,-1.48472135340052,-1.1193601144749,-3.60290964253407,-0.866537882140469,-0.0714886265637439,1
6.776,-1.65883257680629,-1.48440714664128,-1.12063302407915,-3.60182444755907,-0.864593104118273,-0.0716837671649168,1
6.778,-1.65688736519666,-1.48409685401146,-1.1219053658844,-3.60073553855487,-0.862653564478864,-0.0718790298951874,1
6.78,-1.65494739793615,-1.48379047316559,-1.12317713850496,-3.59964292112924,-0.86071927271997,-0.0720744132477018,1
6.782,-1.65301268434964,-1.48348800164137,-1.12444834073196,-3.5985466008452,-0.85879023812251,-0.0722699157037462,1
6.784,-1.65108323354631,-1.48318943686078,-1.12571897153114,-3.59744658322219,-0.856866469751379,-0.0724655357327616,1
6.786,-1.6491590544205,-1.48289477613116,-1.12698903004063,-3.59634287373713,-0.854947976456259,-0.0726612717923594,1
6.788,-1.64724015565248,-1.48260401664626,-1.12825851556875,-3.59523547782543,-0.853034766872433,-0.0728571223283371,1
6.79,-1.64532654570934,-1.48231715548732,-1.12952742759198,-3.59412440088201,-0.851126849421658,-0.0730530857746933,1
6.792,-1.64341823284585,-1.48203418962409,-1.13079576575283,-3.59300964826228,-0.849224232313037,-0.0732491605536435,1
6.794,-1.64151522510539,-1.48175511591589,-1.13206352985785,-3.591891225283,-0.847326923543922,-0.0734453450756356,1
6.796,-1.63961753032083,-1.48147993111262,-1.1333307198757,-3.59076913722324,-0.845434930900843,-0.0736416377393661,1
6.798,-1.63772515611556,-1.48120863185578,-1.13459733593517,-3.58964338932519,-0.843548261960466,-0.073838036931795,1
6.8,-1.63583810990437,-1.48094121467944,-1.13586337832336,-3.58851398679498,-0.841666924090555,-0.0740345410281627,1
6.802,-1.63395639889452,-1.48067767601129,-1.13712884748381,-3.58738093480348,-0.839790924450983,-0.0742311483920043,1
6.804,-1.63208003008672,-1.48041801217355,-1.13839374401476,-3.58624423848704,-0.837920269994743,-0.0744278573751667,1
6.806,-1.6302090102762,-1.48016221938401,-1.13965806866734,-3.58510390294819,-0.836054967468998,-0.0746246663178233,1
6.808,-1.62834334605376,-1.47991029375691,-1.14092182234395,-3.58395993325638,-0.834195023416143,-0.0748215735484901,1
6.81,-1.62648304380684,-1.47966223130399,-1.1421850060965,-3.58281233444858,-0.832340444174894,-0.0750185773840405,1
6.812,-1.62462810972069,-1.47941802793532,-1.1434476211249,-3.58166111152993,-0.830491235881396,-0.0752156761297214,1
6.814,-1.6227785497794,-1.47917767946034,-1.14470966877536,-3.58050626947434,-0.828647404470355,-0.0754128680791676,1
6.816,-1.62093436976717,-1.47894118158868,-1.14597115053896,-3.57934781322505,-0.826808955676187,-0.0756101515144177,1
6.818,-1.61909557526937,-1.47870852993116,-1.14723206805004,-3.57818574769515,-0.824975895034194,-0.0758075247059279,1
6.82,-1.61726217167382,-1.47847972000063,-1.1484924230848,-3.57702007776814,-0.823148227881752,-0.0760049859125872,1
6.822,-1.61543416417194,-1.4782547472129,-1.14975221755984,-3.57585080829834,-0.821325959359527,-0.0762025333817316,1
6.824,-1.61361155776003,-1.47803360688763,-1.15101145353077,-3.57467794411143,-0.819509094412709,-0.0764001653491581,1
6.826,-1.61179435724048,-1.47781629424916,-1.15227013319081,-3.57350149000481,-0.817697637792259,-0.0765978800391384,1
6.828,-1.60998256722306,-1.47760280442744,-1.15352825886951,-3.57232145074804,-0.815891594056182,-0.0767956756644329,1
6.83,-1.60817619212623,-1.47739313245886,-1.15478583303146,-3.57113783108322,-0.814090967570823,-0.0769935504263031,1
6.832,-1.60637523617842,-1.47718727328708,-1.15604285827495,-3.56995063572533,-0.812295762512163,-0.077191502514525,1
6.834,-1.60457970341934,-1.47698522176393,-1.15729933733083,-3.56875986936257,-0.810505982867158,-0.0773895301074013,1
6.836,-1.60278959770138,-1.4767869726502,-1.15855527306125,-3.56756553665668,-0.808721632435078,-0.0775876313717731,1
6.838,-1.60100492269093,-1.47659252061648,-1.15981066845851,-3.56636764224321,-0.806942714828868,-0.0777858044630323,1
6.84,-1.59922568186976,-1.47640186024399,-1.16106552664393,-3.56516619073177,-0.805169233476525,-0.0779840475251323,1
6.842,-1.59745187853643,-1.47621498602537,-1.16231985086675,-3.56396118670631,-0.803401191622501,-0.0781823586905986,1
6.844,-1.59568351580769,-1.4760318923655,-1.16357364450301,-3.56275263472532,-0.801638592329112,-0.0783807360805391,1
6.846,-1.59392059661993,-1.47585257358231,-1.16482691105455,-3.56154053932203,-0.799881438477962,-0.0785791778046545,1
6.848,-1.59216312373059,-1.47567702390754,-1.16607965414796,-3.56032490500457,-0.798129732771397,-0.078777681961246,1
6.85,-1.59041109971965,-1.47550523748752,-1.16733187753358,-3.55910573625619,-0.796383477733952,-0.0789762466372262,1
6.852,-1.58866452699109,-1.47533720838398,-1.16858358508458,-3.55788303753531,-0.79464267571384,-0.0791748699081246,1
6.854,-1.58692340777438,-1.47517293057478,-1.16983478079597,-3.55665681327572,-0.79290732888443,-0.0793735498380974,1
6.856,-1.58518774412599,-1.47501239795467,-1.17108546878369,-3.55542706788666,-0.79117743924576,-0.0795722844799329,1
6.858,-1.5834575379309,-1.47485560433608,-1.17233565328377,-3.55419380575289,-0.789453008626048,-0.0797710718750586,1
6.86,-1.58173279090414,-1.4747025434498,-1.17358533865142,-3.55295703123476,-0.787734038683232,-0.0799699100535459,1
6.862,-1.58001350459234,-1.47455320894577,-1.17483452936021,-3.55171674866828,-0.78602053090651,-0.0801687970341162,1
6.864,-1.57829968037526,-1.47440759439378,-1.17608323000128,-3.55047296236513,-0.784312486617898,-0.0803677308241443,1
6.866,-1.57659131946742,-1.47426569328421,-1.17733144528253,-3.54922567661271,-0.782609906973809,-0.0805667094196621,1
6.868,-1.5748884229196,-1.47412749902873,-1.17857918002783,-3.54797489567409,-0.780912792966627,-0.0807657308053614,1
6.87,-1.57319099162052,-1.473993004961,-1.17982643917635,-3.54672062378805,-0.779221145426314,-0.080964792954596,1
6.872,-1.5714990262984,-1.47386220433739,-1.18107322778179,-3.54546286516903,-0.777534965022008,-0.0811638938293829,1
6.874,-1.56981252752258,-1.47373509033766,-1.18231955101169,-3.54420162400706,-0.775854252263648,-0.0813630313804025,1
6.876,-1.56813149570518,-1.47361165606565,-1.18356541414678,-3.54293690446776,-0.774179007503607,-0.0815622035469985,1
6.878,-1.56645593110271,-1.47349189454996,-1.18481082258031,-3.54166871069221,-0.772509230938325,-0.0817614082571765,1
6.88,-1.56478583381773,-1.47337579874459,-1.18605578181744,-3.54039704679691,-0.770844922609972,-0.0819606434276019,1
6.882,-1.56312120380054,-1.47326336152966,-1.18730029747461,-3.53912191687365,-0.7691860824081,-0.082159906963597,1
6.884,-1.56146204085081,-1.47315457571201,-1.18854437527897,-3.53784332498942,-0.767532710071323,-0.0823591967591369,1
6.886,-1.55980834461929,-1.47304943402589,-1.1897880210678,-3.53656127518628,-0.765884805188992,-0.0825585106968448,1
6.888,-1.55816011460948,-1.47294792913359,-1.19103124078799,-3.5352757714812,-0.76424236720289,-0.0827578466479867,1
6.89,-1.55651735017936,-1.47285005362605,-1.1922740404955,-3.53398681786598,-0.762605395408931,-0.0829572024724634,1
6.892,-1.55488005054307,-1.47275580002351,-1.19351642635483,-3.532694418307,-0.760973888958871,-0.083156576018804,1
6.894,-1.55324821477265,-1.47266516077615,-1.19475840463856,-3.53139857674514,-0.759347846862018,-0.0833559651241565,1
6.896,-1.55162184179973,-1.47257812826465,-1.1959999817269,-3.53009929709554,-0.757727267986964,-0.083555367614278,1
6.898,-1.55000093041731,-1.47249469480084,-1.19724116410718,-3.52879658324743,-0.756112151063308,-0.083754781303525,1
6.9,-1.54838547928146,-1.4724148526283,-1.19848195837348,-3.52749043906392,-0.754502494683407,-0.0839542039948395,1
6.902,-1.54677548691309,-1.4723385939229,-1.19972237122619,-3.52618086838181,-0.752898297304118,-0.0841536334797377,1
6.904,-1.5451709516997,-1.47226591079345,-1.20096240947159,-3.52486787501136,-0.751299557248548,-0.0843530675382948,1
6.906,-1.54357187189713,-1.47219679528222,-1.20220208002155,-3.52355146273605,-0.749706272707819,-0.0845525039391311,1
6.908,-1.54197824563134,-1.47213123936555,-1.20344138989307,-3.52223163531237,-0.748118441742832,-0.0847519404393939,1
6.91,-1.54039007090018,-1.4720692349544,-1.20468034620801,-3.52090839646954,-0.746536062286043,-0.0849513747847413,1
6.912,-1.53880734557516,-1.47201077389488,-1.20591895619272,-3.51958174990928,-0.744959132143236,-0.0851508047093228,1
6.914,-1.53723006740324,-1.47195584796884,-1.20715722717777,-3.51825169930556,-0.743387648995307,-0.08535022793576,1
6.916,-1.53565823400863,-1.47190444889437,-1.20839516659762,-3.51691824830427,-0.741821610400061,-0.085549642175124,1
6.918,-1.53409184289456,-1.47185656832636,-1.20963278199035,-3.51558140052304,-0.740261013793992,-0.0857490451269151,1
6.92,-1.53253089144511,-1.47181219785701,-1.21087008099741,-3.51424115955086,-0.738705856494092,-0.0859484344790373,1
6.922,-1.53097537692698,-1.47177132901635,-1.21210707136337,-3.51289752894787,-0.73715613569965,-0.0861478079077738,1
6.924,-1.52942529649133,-1.47173395327275,-1.21334376093567,-3.51155051224499,-0.735611848494056,-0.0863471630777612,1
6.926,-1.52788064717554,-1.47170006203342,-1.21458015766443,-3.51020011294369,-0.734072991846612,-0.0865464976419616,1
6.928,-1.52634142590511,-1.47166964664493,-1.21581626960224,-3.50884633451563,-0.73253956261435,-0.0867458092416334,1
6.93,-1.52480762949538,-1.47164269839365,-1.21705210490395,-3.50748918040235,-0.731011557543845,-0.0869450955063013,1
6.932,-1.52327925465343,-1.47161920850625,-1.21828767182652,-3.50612865401499,-0.729488973273039,-0.087144354053724,1
6.934,-1.52175629797986,-1.47159916815021,-1.21952297872887,-3.50476475873392,-0.727971806333056,-0.0873435824898625,1
6.936,-1.52023875597063,-1.47158256843421,-1.22075803407173,-3.50339749790845,-0.72646005315004,-0.0875427784088434,1
6.938,-1.51872662501888,-1.47156940040865,-1.22199284641746,-3.50202687485644,-0.724953710046974,-0.0877419393929251,1
6.94,-1.51721990141679,-1.47155965506607,-1.22322742443003,-3.50065289286405,-0.723452773245511,-0.087941063012459,1
6.942,-1.51571858135738,-1.47155332334159,-1.22446177687481,-3.49927555518531,-0.721957238867816,-0.0881401468258507,1
6.944,-1.51422266093636,-1.47155039611335,-1.22569591261857,-3.49789486504181,-0.720467102938385,-0.0883391883795202,1
6.946,-1.51273213615397,-1.47155086420294,-1.22692984062934,-3.49651082562239,-0.718982361385891,-0.0885381852078597,1
6.948,-1.51124700291681,-1.47155471837579,-1.22816356997638,-3.4951234400827,-0.717503010045017,-0.0887371348331899,1
6.95,-1.50976725703969,-1.47156194934163,-1.22939710983009,-3.49373271154495,-0.716029044658296,-0.0889360347657153,1
6.952,-1.50829289424745,-1.47157254775484,-1.23063046946204,-3.49233864309744,-0.714560460877949,-0.0891348825034774,1
6.954,-1.50682391017683,-1.47158650421486,-1.23186365824487,-3.49094123779431,-0.713097254267728,-0.0893336755323062,1
6.956,-1.50536030037828,-1.47160380926659,-1.23309668565228,-3.48954049865509,-0.711639420304744,-0.0895324113257719,1
6.958,-1.50390206031785,-1.47162445340074,-1.23432956125911,-3.48813642866439,-0.710186954381328,-0.089731087345131,1
6.96,-1.50244918537896,-1.47164842705424,-1.23556229474122,-3.4867290307715,-0.708739851806852,-0.0899297010392759,1
6.962,-1.5010016708643,-1.47167572061054,-1.23679489587563,-3.48531830789003,-0.707298107809579,-0.0901282498446785,1
6.964,-1.49955951199767,-1.47170632440002,-1.23802737454046,-3.48390426289756,-0.705861717538506,-0.0903267311853342,1
6.966,-1.49812270392579,-1.4717402287003,-1.23925974071504,-3.48248689863526,-0.704430676065199,-0.090525142472704,1
6.968,-1.49669124172016,-1.4717774237366,-1.2404920044799,-3.48106621790749,-0.703004978385634,-0.0907234811056546,1
6.97,-1.49526512037891,-1.47181789968204,-1.24172417601688,-3.47964222348148,-0.701584619422037,-0.0909217444703969,1
6.972,-1.49384433482862,-1.47186164665797,-1.24295626560922,-3.4782149180869,-0.700169594024724,-0.0911199299404225,1
6.974,-1.49242887992618,-1.47190865473429,-1.24418828364156,-3.47678430441555,-0.698759896973932,-0.0913180348764392,1
6.976,-1.49101875046059,-1.47195891392974,-1.24542024060013,-3.47535038512092,-0.697355522981664,-0.0915160566263037,1
6.978,-1.48961394115487,-1.47201241421222,-1.24665214707281,-3.47391316281788,-0.695956466693519,-0.0917139925249525,1
6.98,-1.48821444666782,-1.47206914549901,-1.24788401374926,-3.47247264008227,-0.694562722690523,-0.0919118398943329,1
6.982,-1.48682026159587,-1.47212909765712,-1.249115851421,-3.47102881945053,-0.693174285490968,-0.0921095960433293,1
6.984,-1.48543138047497,-1.47219226050353,-1.25034767098163,-3.46958170341937,-0.691791149552238,-0.0923072582676896,1
6.986,-1.48404779778236,-1.47225862380543,-1.2515794834269,-3.46813129444534,-0.690413309272642,-0.0925048238499489,1
6.988,-1.48266950793839,-1.4723281772805,-1.2528112998549,-3.46667759494451,-0.689040758993231,-0.0927022900593524,1
6.99,-1.48129650530841,-1.47240091059712,-1.2540431314662,-3.46522060729208,-0.687673492999635,-0.0928996541517748,1
6.992,-1.47992878420455,-1.47247681337463,-1.25527498956406,-3.46376033382203,-0.686311505523878,-0.0930969133696387,1
6.994,-1.47856633888755,-1.47255587518354,-1.25650688555457,-3.46229677682676,-0.684954790746206,-0.0932940649418309,1
6.996,-1.4772091635686,-1.47263808554577,-1.25773883094686,-3.46082993855672,-0.683603342796896,-0.0934911060836172,1
6.998,-1.47585725241111,-1.4727234339348,-1.25897083735329,-3.45935982122005,-0.682257155758081,-0.0936880339965542,1
7,-1.47451059953259,-1.47281190977592,-1.26020291648967,-3.45788642698223,-0.680916223665557,-0.0938848458684001,1
7.002,-1.47316919900643,-1.47290350244639,-1.26143508017546,-3.45640975796575,-0.679580540510599,-0.094081538873023,1
7.004,-1.47183304486369,-1.47299820127563,-1.262667340334,-3.45492981624974,-0.678250100241768,-0.0942781101703072,1
7.006,-1.47050213109497,-1.47309599554539,-1.26389970899273,-3.45344660386962,-0.676924896766713,-0.0944745569060579,1
7.008,-1.46917645165215,-1.47319687448991,-1.26513219828344,-3.45196012281677,-0.67560492395398,-0.0946708762119032,1
7.01,-1.46785600045023,-1.47330082729605,-1.26636482044253,-3.45047037503821,-0.674290175634809,-0.0948670652051939,1
7.012,-1.46654077136914,-1.47340784310347,-1.26759758781121,-3.44897736243624,-0.672980645604934,-0.0950631209889027,1
7.014,-1.46523075825549,-1.47351791100472,-1.26883051283582,-3.44748108686812,-0.671676327626373,-0.0952590406515192,1
7.016,-1.46392595492443,-1.47363102004539,-1.27006360806808,-3.44598155014575,-0.670377215429224,-0.0954548212669447,1
7.018,-1.46262635516137,-1.47374715922424,-1.27129688616532,-3.44447875403538,-0.669083302713446,-0.0956504598943835,1
7.02,-1.46133195272382,-1.47386631749325,-1.27253035989084,-3.44297270025722,-0.667794583150656,-0.0958459535782324,1
7.022,-1.46004274134318,-1.47398848375776,-1.2737640421141,-3.44146339048521,-0.6665110503859,-0.0960412993479688,1
7.024,-1.45875871472646,-1.47411364687654,-1.27499794581113,-3.43995082634669,-0.665232698039439,-0.0962364942180355,1
7.026,-1.45747986655815,-1.47424179566186,-1.27623208406471,-3.43843500942208,-0.663959519708522,-0.0964315351877238,1
7.028,-1.4562061905019,-1.47437291887958,-1.27746647006476,-3.43691594124465,-0.662691508969155,-0.0966264192410552,1
7.03,-1.45493768020238,-1.47450700524917,-1.27870111710861,-3.43539362330015,-0.661428659377878,-0.0968211433466593,1
7.032,-1.45367432928698,-1.47464404344376,-1.27993603860133,-3.43386805702661,-0.660170964473523,-0.0970157044576503,1
7.034,-1.45241613136763,-1.47478402209023,-1.28117124805607,-3.43233924381403,-0.658918417778982,-0.0972100995115021,1
7.036,-1.45116308004252,-1.47492692976917,-1.28240675909432,-3.43080718500412,-0.657671012802965,-0.097404325429919,1
7.038,-1.44991516889789,-1.47507275501491,-1.28364258544634,-3.42927188189007,-0.656428743041754,-0.0975983791187065,1
7.04,-1.44867239150976,-1.47522148631556,-1.2848787409514,-3.42773333571625,-0.655191601980955,-0.0977922574676385,1
7.042,-1.44743474144571,-1.47537311211298,-1.28611523955819,-3.42619154767803,-0.653959583097251,-0.0979859573503216,1
7.044,-1.44620221226663,-1.47552762080278,-1.28735209532513,-3.42464651892149,-0.652732679860145,-0.0981794756240593,1
7.046,-1.44497479752842,-1.47568500073426,-1.28858932242074,-3.42309825054326,-0.651510885733703,-0.0983728091297109,1
7.048,-1.4437524907838,-1.47584524021044,-1.28982693512398,-3.42154674359023,-0.650294194178292,-0.0985659546915514,1
7.05,-1.44253528558401,-1.47600832748797,-1.29106494782459,-3.41999199905941,-0.64908259865232,-0.0987589091171259,1
7.052,-1.44132317548053,-1.47617425077706,-1.29230337502349,-3.41843401789769,-0.647876092613962,-0.0989516691971035,1
7.054,-1.44011615402687,-1.47634299824147,-1.29354223133311,-3.41687280100168,-0.646674669522891,-0.0991442317051289,1
7.056,-1.43891421478024,-1.4765145579984,-1.29478153147777,-3.41530834921752,-0.645478322842009,-0.0993365933976704,1
7.058,-1.43771735130334,-1.47668891811841,-1.29602129029406,-3.41374066334071,-0.644287046039163,-0.0995287510138666,1
7.06,-1.43652555716601,-1.47686606662533,-1.29726152273117,-3.41216974411595,-0.643100832588868,-0.0997207012753698,1
7.062,-1.435338825947,-1.47704599149614,-1.29850224385132,-3.41059559223703,-0.641919675974019,-0.0999124408861888,1
7.064,-1.4341571512357,-1.47722868066086,-1.29974346883008,-3.40901820834665,-0.640743569687609,-0.100103966532526,1
7.066,-1.43298052663381,-1.47741412200244,-1.3009852129568,-3.40743759303629,-0.639572507234436,-0.100295274882617,1
7.068,-1.43180894575706,-1.4776023033566,-1.30222749163492,-3.40585374684617,-0.63840648213281,-0.10048636258656,1
7.07,-1.43064240223696,-1.47779321251168,-1.30347032038244,-3.40426667026508,-0.637245487916251,-0.100677226276154,1
7.072,-1.42948088972246,-1.47798683720852,-1.3047137148322,-3.40267636373031,-0.636089518135202,-0.100867862564722,1
7.074,-1.42832440188166,-1.47818316514022,-1.30595769073236,-3.4010828276276,-0.634938566358711,-0.101058268046942,1
7.076,-1.42717293240354,-1.47838218395201,-1.30720226394667,-3.39948606229106,-0.633792626176136,-0.10124843929867,1
7.078,-1.42602647499961,-1.47858388124107,-1.30844745045497,-3.3978860680031,-0.632651691198834,-0.101438372876762,1
7.08,-1.42488502340564,-1.47878824455627,-1.30969326635347,-3.39628284499447,-0.631515755061848,-0.101628065318893,1
7.082,-1.42374857138334,-1.47899526139801,-1.31093972785519,-3.39467639344414,-0.63038481142559,-0.101817513143375,1
7.084,-1.42261711272204,-1.47920491921798,-1.3121868512903,-3.39306671347939,-0.62925885397753,-0.10200671284897,1
7.086,-1.42149064124039,-1.47941720541889,-1.31343465310653,-3.39145380517576,-0.628137876433871,-0.102195660914703,1
7.088,-1.42036915078803,-1.47963210735429,-1.31468314986952,-3.3898376685571,-0.62702187254123,-0.102384353799675,1
7.09,-1.41925263524728,-1.47984961232826,-1.31593235826321,-3.38821830359561,-0.625910836078311,-0.102572787942861,1
7.092,-1.4181410885348,-1.48006970759513,-1.31718229509017,-3.38659571021188,-0.624804760857574,-0.102760959762924,1
7.094,-1.41703450460331,-1.48029238035927,-1.31843297727205,-3.384969888275,-0.62370364072691,-0.102948865658013,1
7.096,-1.41593287744319,-1.48051761777472,-1.31968442184984,-3.38334083760263,-0.622607469571305,-0.103136502005561,1
7.098,-1.41483620108422,-1.48074540694493,-1.32093664598431,-3.3817085579611,-0.621516241314508,-0.103323865162086,1
7.1,-1.41374446959722,-1.48097573492245,-1.32218966695633,-3.38007304906556,-0.620429949920688,-0.103510951462981,1
7.102,-1.41265767709571,-1.48120858870856,-1.32344350216723,-3.3784343105801,-0.619348589396098,-0.103697757222312,1
7.104,-1.41157581773758,-1.48144395525299,-1.32469816913914,-3.37679234211795,-0.618272153790732,-0.103884278732603,1
7.106,-1.41049888572676,-1.48168182145354,-1.32595368551534,-3.37514714324163,-0.617200637199983,-0.104070512264622,1
7.108,-1.40942687531487,-1.48192217415572,-1.32721006906059,-3.37349871346318,-0.616134033766287,-0.104256454067172,1
7.11,-1.40835978080288,-1.48216500015237,-1.32846733766146,-3.37184705224436,-0.615072337680791,-0.104442100366868,1
7.112,-1.40729759654276,-1.48241028618331,-1.32972550932665,-3.37019215899691,-0.614015543184988,-0.104627447367918,1
7.114,-1.40624031693916,-1.48265801893491,-1.3309846021873,-3.36853403308282,-0.612963644572374,-0.104812491251902,1
7.116,-1.40518793645102,-1.48290818503971,-1.3322446344973,-3.36687267381461,-0.611916636190086,-0.104997228177543,1
7.118,-1.40414044959326,-1.48316077107598,-1.33350562463361,-3.36520808045565,-0.610874512440551,-0.105181654280486,1
